date,AAPL,AMZN,FB,GOOG,MSFT,SPY
2018-01-04,0.004644969352628925,0.004476013010291435,-0.001841102189103716,0.0036213546818806286,0.008801414587844336,0.004214826508353253
2018-01-05,0.01138531604115589,0.016162542167639904,0.013671156336072743,0.014571019605071456,0.012398138256083824,0.0066640704458234
2018-01-08,-0.0037142508370535676,0.014424703660649518,0.007653158303827068,0.004273119966757832,0.0010204823154462694,0.0018286883748257488
2018-01-09,-0.0001147362877008673,0.0046756727465717685,-0.0021776272825982934,-0.0006142443823656807,-0.0006796279952806517,0.002263416642797056
2018-01-10,-0.00022949890725432187,0.0013011933793785069,-0.00015967839504205106,-0.0032994272430003635,-0.004534136480889517,-0.0015298805808321436
2018-01-11,0.00568021992828216,0.017818355966359167,-0.0003726153470733351,0.002639223495477072,0.0029606255651786206,0.007296074841767641
2018-01-12,0.01032632115015475,0.02233911102318742,-0.044735628503713154,0.015142186426866155,0.017257000584331328,0.006518971252997829
2018-01-16,-0.0050821272522202365,-0.0002604702980621987,-0.005463543258162007,-0.0004455295525538361,-0.013950893094725192,-0.0034182936137424624
2018-01-17,0.01651628141089967,-0.007556355058972786,-0.004428461734602429,0.009110657015898083,0.020260338952373225,0.00953166089910118
2018-01-18,0.0008932908870358247,-0.0012973387729247055,0.012387369778354085,-0.001934611427794941,-0.0004437643199267649,-0.0016808080102507228
2018-01-19,-0.0044627235160282774,0.0009742444390812288,0.008286931085012661,0.006833102112965284,-0.0011098609968325235,0.004549648731914546
2018-01-22,-0.008181142322873924,0.02528241101369244,0.022505389057051683,0.016087813444292776,0.017888895670572946,0.008130946647838755
2018-01-23,0.0002259507691120266,0.02654238942939613,0.021470632201355144,0.012251071881657749,0.0031656032485014585,0.002122487878360557
2018-01-24,-0.015928559491481753,-0.0036916561368250944,-0.014787446324279974,-0.004897544904769124,-0.0008705313354337996,-0.00038835068594800237
2018-01-25,-0.017850996375621597,0.015056936051454306,0.004985219300817745,0.00526524164625064,0.005554368742382243,0.0004237415081964624
2018-01-26,0.002337641838920046,0.017489820755647978,0.013441456848138689,0.0046737106435963405,0.01873709187945871,0.01157782887620118
2018-01-29,-0.020698431034159137,0.011147965007295202,-0.021157917223478595,-0.00022112683118713505,-0.001488405201809928,-0.00662989038142503
2018-01-30,-0.005894293007802864,0.014206232587816059,0.0061296882236654415,-0.010114169255097782,-0.012563887650989591,-0.010257071045669863
2018-01-31,0.0027549347290840576,0.009090198249863013,-0.0012291349590674017,0.005370846457989797,0.02447707919721398,0.0004968204358588579
2018-02-01,0.0020904623951898404,-0.04196735385431105,0.03317457846054017,-0.001914619849359589,-0.007893905727152872,-0.001135180316237494
2018-02-02,-0.043390146812870234,0.02874097206609716,-0.014552786844930554,-0.04778618574216187,-0.026310240830987208,-0.021769922073851533
2018-02-05,-0.024984389450691147,-0.027938006598856924,-0.04740384869837588,-0.050454154469058876,-0.041185430699194336,-0.041822541371286714
2018-02-06,0.04179176341340529,0.03801436389950541,0.022343612349635666,0.023489226757792858,0.03784092989834864,0.01970224056126546
2018-02-07,-0.021407136841659957,-0.01806155716557334,-0.0276833681420261,-0.02963170484423494,-0.018832817105214117,-0.005424855752199975
2018-02-08,-0.027516607586757447,-0.046782159492866904,-0.04772999885842777,-0.04487968347259075,-0.05133353914506844,-0.03750890290754394
2018-02-09,0.008121236320935088,-0.008071102861208823,0.02640167112107461,0.03620497749270757,0.0372897081435819,0.015021523284711513
2018-02-12,0.04027877312353767,0.03480890245792723,0.0017034981018573259,0.01364442532100818,0.010773383363057443,0.014684498424055947
2018-02-13,0.0100177589377759,0.020400676435602838,-0.01847973299671335,0.00015213243017808686,0.007853748448420017,0.0024873885249809824
2018-02-14,0.0184373788902068,0.02583229444134827,0.03678897257013358,0.01672842504927896,0.010909447930126603,0.013496226834175173
2018-02-15,0.03357836254964108,0.007380834965788674,0.0024509939334584896,0.0185286241601319,0.020372273463854507,0.012760126444360864
2018-02-16,-0.003237255330366118,-0.0089413229750831,-0.014447688411401205,0.0048461975936400226,-0.0071228538314774825,0.00029295891522274076
2018-02-20,-0.003363606083056414,0.013570905421351531,-0.0076116717347193275,0.006996631136045428,0.007826100225033938,-0.0062611824788351145
2018-02-21,-0.0045388347488741765,0.009922749073197457,0.010794893554750162,0.008054718717640519,-0.013265782363459988,-0.004974230412217784
2018-02-22,0.008359108052594433,0.0016318626785580825,0.006070495243796659,-0.00423809192718394,0.0026232976146904896,0.0012960789458873467
2018-02-23,0.017391304347825987,0.009869817359685173,0.024023619537421492,0.01821750186668969,0.025400568149919645,0.01593934044334233
2018-02-26,0.019772086727653182,0.014633300781250025,0.008947566423270326,0.015051571587916035,0.014458862913582005,0.011612254889272533
2018-02-27,-0.0032407768178949192,-0.006550787491696575,-0.01876378142726487,-0.02226007513661199,-0.012785592581369132,-0.01248651060422723
2018-02-28,-0.0015135617096515563,0.0003108313001467522,-0.017304085051642826,-0.012125708107994848,-0.004564759226181714,-0.01013008364060719
2018-03-01,-0.01751625422589309,-0.012562399162549753,-0.013346819117639463,-0.03187200633638998,-0.009811221092896782,-0.01454070229413773
2018-03-02,0.006914324079241085,0.004553248552312761,0.003864912278875865,0.008789012119831519,0.0021540611838832824,0.005154928286544624
2018-03-05,0.003461781891547666,0.015570728446300697,0.02140187342202582,0.01113151047014349,0.006340637491031975,0.011557960548304713
2018-03-06,-0.0008483720679774986,0.009208412541112043,-0.0034367801450329027,0.003785765062355617,-0.003417339779047346,0.002535002884813009
2018-03-07,-0.009282840361384603,0.004786546448744211,0.021860095456975204,0.013314298097412802,0.005786550763965392,-0.00036648380872972286
2018-03-08,0.010912436013427618,0.0044401199686487924,-0.007457461901410722,0.014743507025335445,0.0060728712030431176,0.00483909131947291
2018-03-09,0.01718092711759467,0.017417827350417525,0.01584950887183867,0.030230940552841812,0.02234460027038576,0.017402367411369024
2018-03-12,0.009667771610563536,0.012350448618387189,-0.0025373926013282366,0.0038446612076461495,0.002382387874020342,-0.0012550869926631902
2018-03-13,-0.009630200243475606,-0.006387653103392066,-0.015587733869070197,-0.022610524735669824,-0.024387651780766295,-0.006462688007934703
2018-03-14,-0.008501410062339176,0.0017755834941217685,0.012700668004061777,0.009945742597321727,-0.005931629766613766,-0.005131589409765214
2018-03-15,0.0011768182705953478,-0.005455722005617503,-0.0017916381273715976,7.826585796899543e-05,0.003516268901652575,-0.0010896760126061222
2018-03-16,-0.0035263904032847293,-0.0067242358936814295,0.006689849469465381,-0.012047857578754262,0.004459526094546362,-0.002909046519886327
2018-03-19,-0.015279188604782501,-0.017020003490430424,-0.06769679089745495,-0.031618461075462956,-0.018076100550259988,-0.013530349407333553
2018-03-20,-0.0003422564606346823,0.026913811375998575,-0.025556349817471014,-0.001918482528601051,0.002583678171455217,0.0017006986922423195
2018-03-21,-0.02265465131395461,-0.002930977041077365,0.007374401059612401,-0.006222004261357328,-0.00697942570228649,-0.0019192452770685486
2018-03-22,-0.014129725629570933,-0.023352219379922046,-0.026565913077599257,-0.03831773306048947,-0.029087395585659537,-0.02499715057919416
2018-03-23,-0.023156668763827604,-0.03194986403665934,-0.0333555705037214,-0.026222928549627822,-0.02906783142598468,-0.021314618077743375
2018-03-26,0.04747181832882674,0.04031929470924189,0.004203514470863423,0.030971889725066593,0.0757054192592066,0.027359030779175786
2018-03-27,-0.0256410709325684,-0.03779899031862355,-0.0489816097555581,-0.04567938695598561,-0.04595860113772188,-0.01701172908318105
2018-03-28,-0.011049071229740193,-0.04383955294893915,0.005321229484286594,-0.0005372381260172476,-0.0008941749185555903,-0.0029547947552392984
2018-03-29,0.007808764326768802,0.011121768164654933,0.044174309356071806,0.027106436220916796,0.021031404701359335,0.012777614193099973
2018-04-02,-0.006556240979370909,-0.05206100665038371,-0.02753610414517882,-0.024539942624742905,-0.03013038349014674,-0.02158462020719487
2018-04-03,0.010259219996447966,0.014621140632609997,0.00463351067334572,0.00689538947352597,0.013443317742143801,0.012816979754235458
2018-04-04,0.01912228298814922,0.01330404569615018,-0.006469761724983036,0.011574823432523473,0.029205247724002126,0.010699116702327371
2018-04-05,0.006934342038190433,0.029193911169931086,0.027337137766101582,0.002604565139551429,0.000541486205694719,0.007892006029410092
2018-04-06,-0.025578692655586432,-0.032044098178921954,-0.013430396879829387,-0.02020809233451548,-0.02327337043090061,-0.02228584965096181
2018-04-09,0.00991803136071634,0.000604865821076439,0.004643738814953169,0.008351241622166494,0.005984631120944384,0.004928379690746887
2018-04-10,0.018817976423488814,0.021435491288139374,0.04501995149805316,0.01594367250655515,0.02324557329938748,0.015900359756645166
2018-04-11,-0.00467531058351367,-0.006384761430737296,0.007755780963143666,-0.011312128048163617,-0.010981876326755291,-0.005242255941374951
2018-04-12,0.009858483670688978,0.015030973293115757,-0.014730712476793473,0.0122945179002234,0.018724158603035113,0.008227111123041198
2018-04-13,0.0033880575396723067,-0.012226414178460487,0.003966614844948202,-0.0031379746479266446,-0.00534302190870517,-0.002933098186663874
2018-04-16,0.006238262595618549,0.007485347706584156,0.0018842545012360823,0.0084622701256436,0.011710317108384105,0.008221733833538414
2018-04-17,0.01376406590907897,0.04323965040214195,0.023236072247213357,0.034856215333361806,0.0201762935417098,0.010698447659434285
2018-04-18,-0.002244216466256721,0.015965907361371823,-0.013636920442416267,-0.0019364694820250827,0.0038513869861287464,0.0007402650180390324
2018-04-19,-0.028340043802952963,0.019026906619612483,0.010459277992187044,0.014569804265970987,-0.003421835573419685,-0.005547542138160333
2018-04-20,-0.04097223209500789,-0.018896431585280093,-0.01082693193418438,-0.013551522383074777,-0.01154927274271611,-0.008479412297463074
2018-04-23,-0.0028964260439499068,-0.006304463495263146,-0.0026461537445057193,-0.005135335861750745,0.0036841944644325775,-0.0001499494750394348
2018-04-24,-0.013919165911991938,-0.03806017688638752,-0.03708390033942155,-0.044470441589332776,-0.023387475230472132,-0.013467367818031595
2018-04-25,0.004357379676199757,5.484465127114646e-05,0.0,0.0011765056471793045,-0.008698509064616777,0.0024716475371893143
2018-04-26,0.0034830879650340485,0.039577525392893165,0.09061306906806821,0.018468875733943957,0.021124522036726878,0.010165734651382152
2018-04-27,-0.011569808076732913,0.036008877431740194,-0.003272894535100157,-0.009605390041887318,0.016549941897297415,0.0009387555942017567
2018-04-30,0.01811229084499022,-0.004126864884413051,-0.009159492893793919,-0.012348945328193195,-0.024003371520382566,-0.007690530506244242
2018-05-01,0.02323618373665659,0.010299275815240705,0.010813957036927668,0.019639685419939434,0.015825528336814054,0.0017768749890394453
2018-05-02,0.04417504997681854,-0.007950625040792692,0.0127114155418655,-0.012464984412150049,-0.015684188039679303,-0.0067174832270223694
2018-05-03,0.0018122673849252369,0.0015289117919772277,-0.01164311334401713,-0.0006443255203550935,0.005988638068662677,-0.0022037122452240876
2018-05-04,0.03923343583782257,0.005642203555249026,0.014883325332158304,0.02392254809443095,0.011587158188809177,0.012946439569337498
2018-05-07,0.00723495521844697,0.012138311818370884,0.007700586635249973,0.00627744285039511,0.011139108005476128,0.003383296185371476
2018-05-08,0.004806650313490701,-0.004843326164618578,0.005337961126741231,-0.0008342938880941952,-0.004261106390644698,0.0
2018-05-09,0.007041104741230875,0.00980286563465338,0.0209032278752459,0.02737422991554772,0.011794227237313493,0.009665766680939214
2018-05-10,0.014303974525249785,0.0006716144618703623,0.015712225225268828,0.01367794930535271,0.010006201735856424,0.009350608585053433
2018-05-11,-0.007629956848393515,-0.0038344408255063245,0.00786938351465194,0.000628719362165242,-0.0021448953734281018,0.003051309180819084
2018-05-14,-0.002333116548864589,-0.0008546924580759008,-0.0018717904338926283,0.0017663771684301999,0.0033777056434249886,0.00047647014808260835
2018-05-15,-0.009088448102841373,-0.015872250037652913,-0.01243030472040585,-0.01906014509525189,-0.007242671562927794,-0.006886969034910928
2018-05-16,0.009332708708378323,0.007080700844010135,-0.006076444940708248,0.0023535660688343008,-0.0017467958228358782,0.0042050317417701155
2018-05-17,-0.006323664730221501,-0.003477659536669897,0.0030567552834182,-0.002939676320772411,-0.009984572367142341,-0.000844771073316597
2018-05-18,-0.0036366004310063316,-0.004672020156542223,-0.005877241311163184,-0.011338859859917783,0.0018714941214872383,-0.0024999932684289794
2018-05-21,0.00708500532186207,0.007044065788034182,0.009908106470067679,0.012397286924421325,0.012868387877908782,0.007518551748346924
2018-05-22,-0.00250493635597715,-0.0025607310329279764,-0.0037400532324869395,-0.009123896317910662,-0.0010245745459473987,-0.0027801506354023786
2018-05-23,0.006411609984837474,0.012937878222861965,0.01686610877723216,0.009310724313004393,0.011897473457532115,0.0027511831565258937
2018-05-24,-0.0011149220279608185,0.0007553475013826194,-0.00518994784580018,-0.0004167410981794628,-0.003547598728197099,-0.0020485718049536583
2018-05-25,0.0022854528223206216,0.004416574673731244,-0.005432122554843155,-0.0033171084161828235,0.0005086263147144887,-0.0023826756802410864
2018-05-29,-0.0036059387420067646,0.0016892653863820328,0.0044343896405925065,-0.014261093099292799,-0.003558341520427555,-0.011501028671722202
2018-05-30,-0.002128759496952015,0.007452565654789023,0.010390829216661679,0.007054571184142544,0.009590804933410357,0.013344719665824512
2018-05-31,-0.0033600260416666305,0.002910954234507601,0.021900147335492726,0.016098464712672955,-0.0011116787644682713,-0.006125905138810728
2018-06-01,0.01803398332548367,0.00731461566563274,0.011523655897039076,0.03180675404956523,0.019728901759268558,0.009817685237101914
2018-06-04,0.008357844259775149,0.014455925474898823,-0.0036600169790304005,0.017677569506476143,0.008730997573415111,0.004751417265966396
2018-06-05,0.007715142122776575,0.018663613522230005,-0.00175908702420291,0.00032475937162756985,0.005114628521944553,0.0007275817077920799
2018-06-06,0.003465926115602036,-0.0003536862054248635,-0.008292765021610915,-0.002439349642436195,0.0029356631294268354,0.008360551588295184
2018-06-07,-0.002680632153442497,-0.0038035979194309677,-0.01651512345870998,-0.01145241316174972,-0.015708855926522602,-0.00010814268189229814
2018-06-08,-0.009097538015844786,-0.0031433483929830253,0.004889007671073031,-0.00266046506980111,0.007434575935960197,0.0029563663649787575
2018-06-11,-0.002451753928979006,0.0030463392968853586,0.012903157609003513,0.008136532476483938,-0.0057069193873332535,0.0013300086773082587
2018-06-12,0.005490786357877919,0.005701196428110622,0.004489927119642578,0.008256671417728567,0.0025729292328944275,0.0012924176920445785
2018-06-13,-0.008217192849414579,0.0035967537021706075,5.202581051211297e-05,-0.003975974651648229,-0.0045405102710284195,-0.003190931469921554
2018-06-14,0.0005244158632198292,0.011144610210369832,0.022867802155501105,0.015271508788537336,0.005651955413469745,0.002517757832265266
2018-06-15,-0.01027257171130913,-0.004576946338729737,-0.004877757568145458,0.00012152783480101625,-0.012719393993465333,-0.005740343846913909
2018-06-18,-0.0005295003530271236,0.004557229143217878,0.0125605891162337,0.018398582778367256,0.007290556046716246,-0.002056822841899675
2018-06-19,-0.016159812244300742,0.006375480763511021,-0.004134900285031828,-0.004601692877050478,0.0,-0.0038327942144603666
2018-06-20,0.004362095686057943,0.008819519765865591,0.02283657087139046,0.001523814818824798,0.010013901746167564,0.0017059935415721927
2018-06-21,-0.005576371507414524,-0.011348044575251293,-0.0024752475247524774,-0.010411622099168238,-0.007166028637003108,-0.006268837115178227
2018-06-22,-0.002911725037058832,-0.008409293040294585,0.0011910942588786444,-0.0018831553708099635,-0.007217675815151092,0.0018232206016806085
2018-06-25,-0.014871295842689536,-0.030611958118984428,-0.026717553498981528,-0.02654301449909846,-0.020117559991915446,-0.01361283528904722
2018-06-26,0.012405964371476896,0.01679941135562535,0.0134962761095474,-0.005645484415554569,0.007012932672899819,0.0022140446624192567
2018-06-27,-0.0014639105589864254,-0.018082985927868056,-0.015879415387484275,-0.012946355680549138,-0.0155430045121846,-0.008284241345497101
2018-06-28,0.007276261464184142,0.024655040418593233,0.001991418489283303,0.009275521672075238,0.011174864954477393,0.005717499573139051
2018-06-29,-0.00210242258570581,-0.0009697037180632639,-0.00973341713757303,0.0012834572602706817,-0.0002027440294358751,0.001439640111376983
2018-07-02,0.011182497210331377,0.008224485273069737,0.015644262924818797,0.010585700053778124,0.014197358454654863,0.002137962897653445
2018-07-03,-0.017416361974554873,-0.011565118055148926,-0.023459692280572764,-0.02179230051649217,-0.009599030736595515,-0.0035311980681403954
2018-07-05,0.008046953796615242,0.003406231353931588,0.029678832291313073,0.019385436987229943,0.007168087456813632,0.008157960520008833
2018-07-06,0.013861960133902063,0.006412797643927215,0.024086665924935913,0.014142531720886531,0.014033695828986614,0.008458233679000449
2018-07-09,0.013885197602818922,0.016596233298493024,0.007430053620870902,0.012173627044948176,0.006820826285420134,0.009004358245014332
2018-07-10,-0.0012068198411654407,0.002328855741927649,-0.005861151581688873,-0.0010485533179789286,0.002650999278409838,0.003598416775685509
2018-07-11,-0.012976102660905098,0.0068442770964733946,-0.004913039368111938,0.0009195192959812193,-0.001370930139865556,-0.007314480421534264
2018-07-12,0.016765987942405802,0.023715096932870328,0.0216253827787225,0.025634765082622968,0.021670906174984017,0.00906598966418981
2018-07-13,0.0015704499485675871,0.009133836996296552,0.0019331585096324932,0.0045120880018583165,0.011901313319067075,0.0007874905127547294
2018-07-16,-0.0021951506032815704,0.005217762962905104,-0.00043416743922319867,-0.0041721717010071435,-0.004932150636073551,-0.0008941664697397211
2018-07-17,0.0028285227372817356,0.011764159798652862,0.013318582360315245,0.012619789216142596,0.009913194641403278,0.004045267049569423
2018-07-18,-0.005484476722356302,-0.0005477484157234702,-0.0030001660380594153,-0.002435805660974899,-0.007833829406013293,0.002103598728287359
2018-07-19,0.00777316719417942,-0.016251423028679324,-0.006066126618066825,-0.0074589790856036675,-0.006849326502006203,-0.0037714280502431086
2018-07-20,-0.0022931125193319524,0.000402643441726136,0.008890413456068558,-0.0017270395171488095,0.01791183036260735,-0.0011428833007812722
2018-07-23,0.0008879971102033757,-0.006450874723967104,0.004620373484914397,0.01737681783964873,0.015997032382965015,0.0018593376175206622
2018-07-24,0.0072543154596353965,0.01511653176158445,0.017827483009576373,0.03532140693047481,-0.0028711452726584152,0.005032023851196277
2018-07-25,0.009430089762791471,0.01878922137099348,0.013183033750377549,0.01251521991152238,0.02944452964068578,0.00852251176770702
2018-07-26,-0.0031310983852721463,-0.029839926695322982,-0.1896092206582256,0.003663848272304593,-0.010917613141585347,-0.0023591190616389923
2018-07-27,-0.016631537380496275,0.005127223192063157,-0.0077725811862223715,-0.02351908185428153,-0.017697522284241485,-0.006776250917525317
2018-07-30,-0.005602639487730321,-0.020938027051114694,-0.021899490219115303,-0.015147363557226456,-0.021452428975176296,-0.005223513433882387
2018-07-31,0.002000893142519944,-0.0010004548769602106,0.008885796177684924,-0.0020332041981122595,0.0067381519024938274,0.004929359903774078
2018-08-01,0.058910121968479334,0.01110029209957597,-0.0053888511108067805,0.002259172221167116,0.0018853407314294302,-0.0016706403267907621
2018-08-02,0.029230766201729264,0.020676903799152102,0.027497823411223532,0.00503275759976507,0.012137758095069007,0.0054476585369034325
2018-08-03,0.0028931293952527692,-0.0060185011730018445,0.007994577882550313,-0.001990020330284281,0.004369259291963523,0.004284823797982007
2018-08-06,0.005192566000918664,0.013415287975837797,0.0444932147396917,0.0008662662130640708,0.0008329909027027238,0.003667166863678739
2018-08-07,-0.00937488231311756,0.00797184709443921,-0.010124427045584916,0.0142475329193259,0.0069360956168551535,0.0033023182808260554
2018-08-08,0.0006759663426965101,0.012907542263326466,0.007453322100996029,0.0027289970604149616,0.00560250391016992,-0.00042018041469837897
2018-08-09,0.007864921026839555,0.006360918450778907,-0.011286296687298525,0.0028018322552143538,0.001643988571446986,-0.00136616038160553
2018-08-10,-0.006463070049586683,-0.006436577216679673,-0.015456889440491062,-0.009198615370227037,-0.006109220207273003,-0.006700121419427552
2018-08-13,0.006456880189719794,0.005248317917343259,-0.0011649365443099358,-0.0021008036592391477,-0.007247714821351781,-0.0037434579209096874
2018-08-14,0.004213170409271827,0.012366877885264804,0.005887239881295914,0.005740816482660005,0.012475727617992538,0.006380672648083063
2018-08-15,0.002336140611032489,-0.019289989751219205,-0.008723989982496794,-0.02231702056837137,-0.017342040332451125,-0.007467401066449053
2018-08-16,0.01464993222307931,0.002071594067936111,-0.026903591956196626,-0.006497154611170397,-0.00018580969515591406,0.008091414540329689
2018-08-17,0.019969971688409416,-0.0022793549941725333,-0.005151653761911734,-0.004583568319369791,-0.0005573909228349105,0.003520383047928899
2018-08-20,-0.009743520081563428,-0.002927399481138626,-0.0074798793379230455,0.005670512602629962,-0.006599731106043727,0.0021399560596544465
2018-08-21,-0.0019493799992875704,0.0035754502014049283,0.0006956238677535698,-0.005092049243323182,-0.008327869063116555,0.0023453035973821645
2018-08-22,4.6548390706391274e-05,0.011404774276350338,0.005908957834047435,0.004751885754816554,0.01019054696594801,-0.000593640121290151
2018-08-23,0.0020460471293290983,-0.0010499238670623745,-0.004261722504982801,-0.0016150938375181223,0.004670278455090937,-0.001327899028485957
2018-08-24,0.0031091844255699552,0.0013085239384247327,0.010121457847174442,0.012668220369836503,0.007809631706504616,0.006018409214025189
2018-08-27,0.008234635219933173,0.0116984128662041,0.016089395451386768,0.017343154427217566,0.011070082392533154,0.007895339071924301
2018-08-28,0.008075591846931074,0.002666361862400546,-0.006762155762600197,-0.008592164996934493,0.006021931307464534,0.0004831756816456867
2018-08-29,0.01492944390012707,0.03377450104558899,-0.00204244083496552,0.014742333634522486,0.015962220866469812,0.005380786031808693
2018-08-30,0.009193663517075068,0.0021420496217261498,0.009892015654008768,-0.008148605869732095,-0.0006248857072123082,-0.004048384619467882
2018-08-31,0.011554042206015636,0.005158838996343285,-0.010752103516504907,-0.016891062845740046,0.0033944161962611297,3.448076488421492e-05
2018-09-04,0.0032069398228711243,0.013315405273615077,-0.026005759839175302,-0.017394612027241685,-0.0055194759768144586,-0.001722296869569817
2018-09-05,-0.006524809463923753,-0.021912156970339214,-0.023253160207831858,-0.00878865457915623,-0.028824646379848495,-0.0026914143261713708
2018-09-06,-0.01661739804650908,-0.018302347418989506,-0.027814296567785446,-0.012676184436384741,0.0023043598942080745,-0.0030100512779360766
2018-09-07,-0.008068144341164318,-0.0031864781970064593,0.003137848462845705,-0.005642615654395056,-0.004874000273210055,-0.0019433563002393406
2018-09-10,-0.013420701218917253,-0.006690301517250807,0.006992145710210895,-0.00016306363453544304,0.010812292568563642,0.0017385256932853643
2018-09-11,0.025282848102261113,0.024827109920003032,0.01072000148703034,0.010921804629016263,0.01700494292427357,0.003297402531507787
2018-09-12,-0.012419024809011248,0.0014342025266953495,-0.023743536118106756,-0.01234969698597177,0.004225109940029892,0.0002421979836542132
2018-09-13,0.02415522757937505,-6.53290868404266e-05,-0.0039506135163484,0.010758337785268024,0.010742141146463435,0.005914469714849879
2018-09-14,-0.011351120898589695,-0.00989012033913228,0.005949471431804243,-0.002382247422001549,0.004074033031202795,0.00017198470878598826
2018-09-17,-0.02662612380533369,-0.031550212902319186,-0.010719599646694,-0.014055060473489478,-0.010849460413995371,-0.005294308715177221
2018-09-18,0.001652288426123416,0.017305817531298562,-0.0017436715413134962,0.004472057139948804,0.009541641703656012,0.005426167637001322
2018-09-19,0.0005956269279305815,-0.007537160049863267,0.017217682185226124,0.008499677379137038,-0.013338063319864202,0.0010656132642101745
2018-09-20,0.007601793741024432,0.009281467423996492,0.018152868626184926,0.013474651612971122,0.016741296308615983,0.008103788687831015
2018-09-21,-0.010771236332936307,-0.01506456736456585,-0.018612284767855813,-0.01750826070451228,0.006075569633357203,-0.005415888039422723
2018-09-24,0.01438017812809722,0.010104373077562068,0.015221328778079357,0.006243111175177285,0.0035882725805134186,-0.0033220358681629314
2018-09-25,0.006340908545882762,0.0207769307579313,-0.0030227917836298523,0.009613360955039951,-0.0019185595553860013,-0.0009277335711094237
2018-09-26,-0.007966174233819068,0.0001518962550433045,0.01237034285871852,-0.0035116144801879967,-0.004106540881090082,-0.0029922445990971935
2018-09-27,0.02055166870940983,0.019307798239964757,0.011320751268024232,0.011986568739352998,0.0037725942490913766,0.0027942512244720774
2018-09-28,0.0035119295649674864,-0.00495781406948026,-0.02594165907974788,-0.0009794113130028315,-0.0003496277794508007,0.00010319852435558552
2018-10-01,0.006733361285923722,0.0006789742144595046,-0.012282647391443913,0.0015417965560884372,0.010841985083423378,0.0034741667631537076
2018-10-02,0.008888516770602095,-0.016489017441652654,-0.019145534127121056,0.004015633201865265,-0.003978886619186328,-0.0005827766130730438
2018-10-03,0.01216856489783713,-0.009410010742479491,0.019456416300136725,0.002366421290528997,0.00017365734087215756,0.0005487846873686308
2018-10-04,-0.01758090964919312,-0.022194210043001816,-0.022040181824125704,-0.02889564086333174,-0.020665080240139466,-0.007815709480859079
2018-10-05,-0.016228835115064677,-0.010353939456087646,-0.009568802102975171,-0.009279283647369407,-0.00585161500799769,-0.005596998008302045
2018-10-08,-0.002318378123131515,-0.013351668373921877,-0.0005084969816538942,-0.007240683509385226,-0.011415310894943076,0.0
2018-10-09,0.013853469122483641,0.003164470561722421,0.0041335064959260315,-0.008834020620966387,0.012719924957315554,-0.0014592919777853819
2018-10-10,-0.04632606661540717,-0.06152420419692095,-0.041291888953119416,-0.050578650096208544,-0.05433812896884316,-0.031663209104984436
2018-10-11,-0.008827896361255583,-0.020447238084852604,0.01301361578253446,-0.0017572968179887516,-0.0023549358645060803,-0.022026498864939015
2018-10-12,0.035719299468948584,0.040276614897397645,0.002543197744545145,0.028499436030423153,0.03455760462809088,0.013888373416642175
2018-10-15,-0.021385799770146097,-0.01546454196623015,-0.0014309952702122875,-0.01606186649658692,-0.01797938510714614,-0.005617025700234368
2018-10-16,0.022037142402845156,0.03351032760832018,0.03426260005504367,0.0265781911621652,0.031598527640282814,0.021865889699193897
2018-10-17,-0.004321366110527358,0.006467185973249023,0.004030730536394689,-0.004985452112377664,-0.0026126208606066514,0.00017838199584740977
2018-10-18,-0.02337356169754945,-0.03330731626176264,-0.028227324373891416,-0.024845586281960985,-0.019962054943080676,-0.014441141502098076
2018-10-19,0.015230039908633808,-0.003778091125043015,-0.005615770252196506,0.007803515228355096,0.0014746881300402581,-0.0005426696808847886
2018-10-22,0.006110055869808839,0.01432516403438,0.004738693366294733,0.004286589031640364,0.008926868752231032,-0.004488652432126705
2018-10-23,0.009426702418267485,-0.011512936396409157,-0.002519701464816171,0.002297492778556176,-0.013956023147206453,-0.005090812568079417
2018-10-24,-0.03430161871414161,-0.059082943905076846,-0.05408385346541733,-0.04800259428046105,-0.05346899963815077,-0.03029852151299206
2018-10-25,0.02189784180603227,0.07088697045710579,0.033620952395480685,0.04269492725807611,0.058444129933242106,0.017940521320091163
2018-10-26,-0.015923566657894184,-0.07819679487096065,-0.03696589562017649,-0.02199766036624995,-0.01237307414151001,-0.017587382390990447
2018-10-29,-0.018770214985259326,-0.06326358495753426,-0.022563107171137742,-0.04796210348252494,-0.02907629615717755,-0.005540275487492807
2018-10-30,0.004994334391062338,-0.0054974792775634995,0.029066119989132222,0.01581242998335841,-0.0011554657578295435,0.01481847903879685
2018-10-31,0.026066561083192274,0.04416432344029575,0.0380932295098424,0.03914270285247379,0.029692413978450682,0.010680867858550824
2018-11-01,0.015352282742306933,0.04225256357508855,-0.0002634777515104769,-0.006287340294074295,-0.008332547607822982,0.010641853567048498
2018-11-02,-0.06633068766174954,0.0,-0.009225659943883802,-0.011411178446261716,0.0022659129278046475,-0.005922982923278419
2018-11-05,-0.028388276031117377,-0.022653437527438758,-0.011107504888191233,-0.016733068556662456,0.012716639294945153,0.0055169366993470526
2018-11-06,0.010814068030024382,0.009221040247806123,0.008474642370830843,0.015114166360637116,0.001953298114593549,0.006327884619248714
2018-11-07,0.030328274751950213,0.06858975025821268,0.010604217100183,0.03559348175252364,0.039361286815086105,0.02140889340278096
2018-11-08,-0.0069539960766851205,-0.00033036705302436076,-0.024153657306103193,-0.010051299250166124,-0.0018756617201668435,-0.0018149167214732698
